date,temperature_2m_max,temperature_2m_min,rain_sum,snowfall_sum
2021-12-15 22:00:00,5.2895,-1.6105001,0.0,0.0
2021-12-16 22:00:00,5.1395,-0.9605,0.0,0.0
2021-12-17 22:00:00,5.3395,-2.4605,0.0,0.0
2021-12-18 22:00:00,4.7895,-2.6604998,0.0,0.0
2021-12-19 22:00:00,4.7395,-4.1604996,0.0,0.0
2021-12-20 22:00:00,4.4395,-4.9605,0.0,0.0
2021-12-21 22:00:00,4.3895,-5.7605,0.0,0.0
2021-12-22 22:00:00,4.8895,-3.6105,0.0,0.0
2021-12-23 22:00:00,5.0895,0.5395,0.0,0.0
2021-12-24 22:00:00,5.1395,1.5895,0.0,0.0
2021-12-25 22:00:00,4.4395,2.7395,0.0242126,0.1755512
2021-12-26 22:00:00,4.3395,-0.8104999,0.071259834,2.367323
2021-12-27 22:00:00,5.0895,1.7895,0.3358268,5.117717
2021-12-28 22:00:00,6.7395,2.4394999,1.2760235,3.3867323
2021-12-29 22:00:00,6.9895,3.5395,0.29133856,0.0
2021-12-30 22:00:00,7.0895,3.8395,0.0,0.0
2021-12-31 22:00:00,8.6895,3.6395,0.0,0.0
2022-01-01 22:00:00,7.9395,3.7895,0.0,0.0
2022-01-02 22:00:00,5.7395,2.1894999,0.0,0.0
2022-01-03 22:00:00,8.1895,5.6895,0.2710236,0.004409449
2022-01-04 22:00:00,4.8895,-9.7605,0.068582684,6.409685
2022-01-05 22:00:00,-2.2605002,-12.760499,0.0,0.0
2022-01-06 22:00:00,-0.7605002,-11.610499,0.0,1.0748031
2022-01-07 22:00:00,0.98950005,-5.0605,0.0,1.543307
2022-01-08 22:00:00,1.3395,-4.9104996,0.0,8.102364
2022-01-09 22:00:00,-0.9104998,-9.4605,0.0,0.4685039
2022-01-10 22:00:00,0.9395001,-10.5605,0.0,0.0
2022-01-11 22:00:00,3.3395,-8.9605,0.0,0.0
2022-01-12 22:00:00,6.0895,-4.6604996,0.0,0.0
2022-01-13 22:00:00,7.3894997,-0.7105,0.0,0.0
2022-01-14 22:00:00,7.7395,-0.5604999,0.0,0.0
