date,temperature_2m_max,temperature_2m_min,rain_sum,snowfall_sum
2024-03-23 22:00:00,-1.603,-6.753,0.0,0.38582677
2024-03-24 22:00:00,1.897,-7.9529996,0.0,0.0
2024-03-25 22:00:00,2.447,-3.903,0.0,0.0
2024-03-26 22:00:00,2.547,-2.253,0.039370082,2.1771653
2024-03-27 22:00:00,0.29700002,-4.503,0.0,0.4409449
2024-03-28 22:00:00,6.0470004,-2.553,0.0,0.027559055
2024-03-29 22:00:00,7.6470003,1.747,0.019685041,0.08267716
2024-03-30 22:00:00,3.947,1.047,0.106299214,1.6259842
2024-03-31 22:00:00,4.097,-2.053,0.20472442,1.9291337
2024-04-01 22:00:00,4.997,-3.603,0.0,0.0
2024-04-02 22:00:00,3.747,-5.053,0.0,0.0
2024-04-03 22:00:00,7.7970004,-1.803,0.0,0.0
2024-04-04 22:00:00,10.047,-0.35300002,0.0,0.0
2024-04-05 22:00:00,13.997,-1.753,0.0,0.0
2024-04-06 22:00:00,14.646999,-1.4530001,0.0,0.0
2024-04-07 22:00:00,12.997,0.54700005,0.0,0.0
2024-04-08 22:00:00,9.947,1.247,0.0118110245,0.0
2024-04-09 22:00:00,1.997,-2.203,0.0,1.3779527
2024-04-10 22:00:00,10.447,-4.003,0.0,0.0
2024-04-11 22:00:00,13.847,-1.653,0.0,0.0
2024-04-12 22:00:00,13.097,-1.8529999,0.0,0.0
2024-04-13 22:00:00,15.997,2.0970001,0.0,0.0
2024-04-14 22:00:00,11.547,3.247,0.0,0.0
2024-04-15 22:00:00,5.947,-2.853,0.0,0.19291338
2024-04-16 22:00:00,1.097,-4.1029997,0.0,0.41338587
2024-04-17 22:00:00,0.19700001,-5.4529996,0.0,0.0
2024-04-18 22:00:00,0.697,-5.9529996,0.0,1.2952756
2024-04-19 22:00:00,-0.503,-8.403,0.0,0.8543308
2024-04-20 22:00:00,-0.40299997,-9.353001,0.0,0.05511811
2024-04-21 22:00:00,-1.9530001,-6.003,0.0,0.3031496
2024-04-22 22:00:00,0.24700001,-4.753,0.0,0.0
2024-04-23 22:00:00,1.147,-4.8529997,0.0,0.0
2024-04-24 22:00:00,3.147,-6.2029996,0.0,0.0
2024-04-25 22:00:00,4.1470003,-4.053,0.0,0.0
2024-04-26 22:00:00,5.197,-0.45299998,0.0,0.0
2024-04-27 22:00:00,7.597,2.147,0.051181104,0.0
2024-04-28 22:00:00,12.646999,-0.40299997,0.0,0.0
2024-04-29 22:00:00,13.847,4.047,0.0,0.0
2024-04-30 22:00:00,11.697,4.447,0.0,0.0
