date,temperature_2m_max,temperature_2m_min,rain_sum,snowfall_sum
2019-08-31 22:00:00+00:00,,,,
2019-09-01 22:00:00+00:00,,,,
2019-09-02 22:00:00+00:00,,,,
2019-09-03 22:00:00+00:00,,,,
2019-09-04 22:00:00+00:00,,,,
2019-09-05 22:00:00+00:00,,,,
2019-09-06 22:00:00+00:00,,,,
2019-09-07 22:00:00+00:00,,,,
2019-09-08 22:00:00+00:00,,,,
2019-09-09 22:00:00+00:00,,,,
2019-09-10 22:00:00+00:00,,,,
2019-09-11 22:00:00+00:00,,,,
2019-09-12 22:00:00+00:00,,,,
2019-09-13 22:00:00+00:00,,,,
2019-09-14 22:00:00+00:00,,,,
2019-09-15 22:00:00+00:00,,,,
2019-09-16 22:00:00+00:00,,,,
2019-09-17 22:00:00+00:00,,,,
2019-09-18 22:00:00+00:00,,,,
2019-09-19 22:00:00+00:00,,,,
2019-09-20 22:00:00+00:00,,,,
2019-09-21 22:00:00+00:00,,,,
2019-09-22 22:00:00+00:00,,,,
2019-09-23 22:00:00+00:00,,,,
2019-09-24 22:00:00+00:00,,,,
2019-09-25 22:00:00+00:00,,,,
2019-09-26 22:00:00+00:00,,,,
2019-09-27 22:00:00+00:00,,,,
2019-09-28 22:00:00+00:00,,,,
2019-09-29 22:00:00+00:00,,,,
2019-09-30 22:00:00+00:00,,,,
2019-10-01 22:00:00+00:00,,,,
2019-10-02 22:00:00+00:00,,,,
2019-10-03 22:00:00+00:00,,,,
2019-10-04 22:00:00+00:00,,,,
2019-10-05 22:00:00+00:00,,,,
2019-10-06 22:00:00+00:00,,,,
2019-10-07 22:00:00+00:00,,,,
2019-10-08 22:00:00+00:00,,,,
2019-10-09 22:00:00+00:00,,,,
2019-10-10 22:00:00+00:00,,,,
2019-10-11 22:00:00+00:00,,,,
2019-10-12 22:00:00+00:00,,,,
2019-10-13 22:00:00+00:00,,,,
2019-10-14 22:00:00+00:00,,,,
2019-10-15 22:00:00+00:00,,,,
2019-10-16 22:00:00+00:00,,,,
2019-10-17 22:00:00+00:00,,,,
2019-10-18 22:00:00+00:00,,,,
2019-10-19 22:00:00+00:00,,,,
2019-10-20 22:00:00+00:00,,,,
2019-10-21 22:00:00+00:00,,,,
2019-10-22 22:00:00+00:00,,,,
2019-10-23 22:00:00+00:00,,,,
2019-10-24 22:00:00+00:00,,,,
2019-10-25 22:00:00+00:00,,,,
2019-10-26 22:00:00+00:00,,,,
2019-10-27 22:00:00+00:00,,,,
2019-10-28 22:00:00+00:00,,,,
2019-10-29 22:00:00+00:00,,,,
2019-10-30 22:00:00+00:00,,,,
2019-10-31 22:00:00+00:00,,,,
2019-11-01 22:00:00+00:00,,,,
2019-11-02 22:00:00+00:00,,,,
2019-11-03 22:00:00+00:00,,,,
2019-11-04 22:00:00+00:00,,,,
2019-11-05 22:00:00+00:00,,,,
2019-11-06 22:00:00+00:00,,,,
