date,temperature_2m_max,temperature_2m_min,rain_sum,snowfall_sum
2024-03-13 22:00:00,12.2725,0.7725001,0.0,0.0
2024-03-14 22:00:00,9.872499,1.6225001,0.0,0.0
2024-03-15 22:00:00,8.6725,1.8725001,0.0,0.05511811
2024-03-16 22:00:00,8.1225,-1.6274998,0.0,0.0
2024-03-17 22:00:00,9.5225,3.0225,0.21259841,0.027559055
2024-03-18 22:00:00,11.3225,0.7725001,0.0,0.0
2024-03-19 22:00:00,12.8225,-0.4275,0.0,0.0
2024-03-20 22:00:00,9.0725,2.5725002,0.09055118,0.0
2024-03-21 22:00:00,13.7725,1.4225001,0.0,0.0
2024-03-22 22:00:00,7.1225004,-2.8275,0.0,0.13779527
2024-03-23 22:00:00,-0.12749994,-4.2775,0.0,0.16535433
2024-03-24 22:00:00,6.5725,-4.9775,0.0,0.0
2024-03-25 22:00:00,6.5725,2.5225,0.0,0.0
2024-03-26 22:00:00,4.6225004,-0.47749996,0.0,1.5984251
2024-03-27 22:00:00,3.2225,-2.2775,0.0,0.5236221
2024-03-28 22:00:00,9.2225,0.42250013,0.0,0.0
2024-03-29 22:00:00,9.7225,2.9725,0.098425195,1.0748031
2024-03-30 22:00:00,7.3225,2.9225001,0.0,0.27559054
2024-03-31 22:00:00,5.9224997,2.1725001,0.0,0.027559055
2024-04-01 22:00:00,6.4224997,0.07250011,0.0,0.0
2024-04-02 22:00:00,7.6724997,1.7225001,0.0,0.0
2024-04-03 22:00:00,11.9225,4.3225,0.0,0.0
2024-04-04 22:00:00,15.372499,3.6225,0.0,0.0
2024-04-05 22:00:00,19.9225,5.6225004,0.0,0.0
2024-04-06 22:00:00,18.4725,8.0225,0.0,0.0
2024-04-07 22:00:00,16.6725,9.4725,0.0,0.0
2024-04-08 22:00:00,10.2225,0.7225001,0.0,0.19291338
2024-04-09 22:00:00,4.2725,-1.0274999,0.0,0.35826772
2024-04-10 22:00:00,15.372499,2.2225,0.0,0.0
2024-04-11 22:00:00,18.1225,4.2225,0.0,0.0
2024-04-12 22:00:00,20.0225,5.8725004,0.0,0.0
2024-04-13 22:00:00,20.5725,6.6724997,0.0,0.0
2024-04-14 22:00:00,14.7225,8.5225,0.0,0.0
2024-04-15 22:00:00,8.1225,0.37250006,0.0,0.0
2024-04-16 22:00:00,1.8225001,-3.7775,0.0,1.7086613
2024-04-17 22:00:00,0.67250013,-4.7275,0.0,0.16535433
2024-04-18 22:00:00,3.4225001,-4.0275,0.0,0.82677174
2024-04-19 22:00:00,1.9725001,-3.1775,0.0,1.2401574
2024-04-20 22:00:00,0.9225001,-3.6274998,0.0,0.22047246
2024-04-21 22:00:00,-1.1274998,-6.1775,0.0,0.5236221
2024-04-22 22:00:00,0.37250006,-5.2275,0.0,0.0
2024-04-23 22:00:00,3.3225002,-3.4275,0.0,0.0
2024-04-24 22:00:00,5.7225,-3.5775,0.0,0.0
2024-04-25 22:00:00,6.3225,-0.2774999,0.0,0.0
2024-04-26 22:00:00,6.8725004,1.0225,0.0,0.0
2024-04-27 22:00:00,9.3725,3.5725002,0.07874015,0.0
2024-04-28 22:00:00,12.6725,3.9225001,0.0,0.0
2024-04-29 22:00:00,13.7725,5.1725,0.0,0.0
