date,temperature_2m_max,temperature_2m_min,rain_sum,snowfall_sum
2024-04-04 22:00:00,15.4375,5.8875003,0.0,0.0
2024-04-05 22:00:00,18.0875,9.8875,0.0,0.0
2024-04-06 22:00:00,18.787498,12.2875,0.0,0.0
2024-04-07 22:00:00,17.887499,12.837501,0.0,0.0
2024-04-08 22:00:00,12.837501,-0.7625,0.0,2.5629923
2024-04-09 22:00:00,1.5374999,-1.7125001,0.0,0.7440945
2024-04-10 22:00:00,10.7875,0.3375,0.0,0.0
2024-04-11 22:00:00,13.7375,5.2375,0.0,0.0
2024-04-12 22:00:00,18.6875,8.9375,0.0,0.0
2024-04-13 22:00:00,20.6875,11.6375,0.0,0.0
2024-04-14 22:00:00,14.2375,7.2875004,0.0,0.0
2024-04-15 22:00:00,6.0875,-1.1624999,0.0,0.27559054
2024-04-16 22:00:00,0.58750004,-3.0625,0.0,3.1692908
2024-04-17 22:00:00,-2.1125,-4.8125,0.0,1.7362204
2024-04-18 22:00:00,1.7375,-4.6124997,0.0,0.63385826
2024-04-19 22:00:00,-0.012499988,-3.0125,0.0,1.5984251
2024-04-20 22:00:00,-1.0625,-5.2625,0.0,0.6614173
2024-04-21 22:00:00,-1.6625001,-6.3125,0.0,1.3779526
2024-04-22 22:00:00,-1.2125001,-5.7625,0.0,0.74409443
2024-04-23 22:00:00,0.4375,-4.4125,0.0,0.05511811
2024-04-24 22:00:00,3.8875,-4.5625,0.0,0.22047244
2024-04-25 22:00:00,6.4375,-0.0625,0.0,0.0
2024-04-26 22:00:00,8.3375,0.5375,0.0,0.0
2024-04-27 22:00:00,8.0375,5.2875004,0.0,0.0
2024-04-28 22:00:00,12.8875,5.1875,0.0,0.0
2024-04-29 22:00:00,14.1875,6.3375,0.0,0.0
