date,temperature_2m_max,temperature_2m_min,rain_sum,snowfall_sum
2024-02-13 22:00:00,6.7755,-5.5245,0.0,0.0
2024-02-14 22:00:00,11.7255,-1.6745,0.0,0.0
2024-02-15 22:00:00,13.7755,1.2255,0.0,0.0
2024-02-16 22:00:00,6.5255,0.77550006,0.015748031,0.0
2024-02-17 22:00:00,9.5255,-0.72449994,0.0,0.0
2024-02-18 22:00:00,3.7754998,-1.7745,0.015748031,0.2480315
2024-02-19 22:00:00,1.7255,-4.6245003,0.0,0.5787401
2024-02-20 22:00:00,8.0755005,-7.3745003,0.0,0.0
2024-02-21 22:00:00,6.6254997,1.7255,0.0,0.0
2024-02-22 22:00:00,2.4255,-5.7745,0.0,2.177165
2024-02-23 22:00:00,1.0755,-9.0245,0.0,0.0
2024-02-24 22:00:00,1.6255001,-7.1745,0.0,0.0
2024-02-25 22:00:00,2.7754998,-2.6745,0.0,0.0
2024-02-26 22:00:00,5.8754997,-2.5745,0.0,0.19291338
2024-02-27 22:00:00,8.5755,-1.1244999,0.0,0.0
2024-02-28 22:00:00,7.5755,-2.6745,0.0,0.0
2024-02-29 22:00:00,5.7255,0.37550002,0.019685041,0.0
2024-03-01 22:00:00,5.5755,-1.1244999,0.0,0.0
2024-03-02 22:00:00,3.2754998,-0.074499995,0.0,0.0
2024-03-03 22:00:00,7.2755,-3.8245,0.0,0.0
2024-03-04 22:00:00,4.8754997,-5.7745,0.0,1.2125984
2024-03-05 22:00:00,0.2755,-3.0745,0.0,3.9133852
2024-03-06 22:00:00,3.1255,-5.8745003,0.0,0.0
2024-03-07 22:00:00,3.1255,-7.2245,0.0,0.0
2024-03-08 22:00:00,4.0755,-1.9745001,0.0,0.0
2024-03-09 22:00:00,5.1254997,0.3255,0.019685041,2.2322836
2024-03-10 22:00:00,4.6254997,-4.6245003,0.0,0.05511811
2024-03-11 22:00:00,3.1755,-2.8745,0.0,0.27559054
2024-03-12 22:00:00,6.5255,-2.7245002,0.0,1.3228346
2024-03-13 22:00:00,10.5755,-3.5745,0.0,0.0
2024-03-14 22:00:00,10.7255,1.0755,0.015748031,0.0
2024-03-15 22:00:00,6.4755,-0.72449994,0.01968504,0.027559055
2024-03-16 22:00:00,9.0755,-2.5245001,0.0,0.0
2024-03-17 22:00:00,5.3754997,0.92550004,0.24409448,0.27559054
2024-03-18 22:00:00,7.9755,-1.6745,0.0,0.0
2024-03-19 22:00:00,12.3755,-2.4245,0.0,0.0
2024-03-20 22:00:00,6.4755,0.7255,0.12598425,0.0
2024-03-21 22:00:00,12.2255,-2.6745,0.0,0.0
2024-03-22 22:00:00,9.6755,-2.5745,0.003937008,0.7992126
2024-03-23 22:00:00,-0.2245,-5.0745,0.0,0.4685039
2024-03-24 22:00:00,5.2755,-6.9745,0.0,0.0
2024-03-25 22:00:00,5.5755,-1.8744999,0.0,0.0
2024-03-26 22:00:00,7.3754997,0.5755,0.16535433,0.7992126
2024-03-27 22:00:00,6.4255,-1.7245,0.0,0.0
2024-03-28 22:00:00,7.8754997,-1.1244999,0.0,0.0
2024-03-29 22:00:00,9.5755,4.0755,0.0,0.0
2024-03-30 22:00:00,7.2255,2.6255,0.0,0.0
2024-03-31 22:00:00,5.8754997,0.2255,0.0,0.22047244
2024-04-01 22:00:00,6.0755,-1.8245,0.0,0.08267717
2024-04-02 22:00:00,8.0755005,-3.9745002,0.0,0.0
2024-04-03 22:00:00,12.4755,1.6755,0.0,0.0
2024-04-04 22:00:00,15.2255,2.9754999,0.0,0.0
2024-04-05 22:00:00,19.025501,3.9754999,0.0,0.0
2024-04-06 22:00:00,18.775501,2.6755,0.0,0.0
2024-04-07 22:00:00,17.625502,4.7755,0.0,0.0
2024-04-08 22:00:00,14.7255,4.6254997,0.0,0.0
2024-04-09 22:00:00,2.3255,-1.8744999,0.0,2.0118108
2024-04-10 22:00:00,15.1255,-2.5245001,0.0,0.0
2024-04-11 22:00:00,16.3255,2.5755,0.0,0.0
2024-04-12 22:00:00,18.9255,4.6254997,0.0,0.0
2024-04-13 22:00:00,21.2255,5.1755,0.0,0.0
2024-04-14 22:00:00,16.275501,7.8754997,0.0,0.0
2024-04-15 22:00:00,8.8255,-0.47449997,0.0,0.027559055
2024-04-16 22:00:00,1.4755,-3.0245001,0.0,1.2401575
2024-04-17 22:00:00,1.2255,-5.1745,0.0,0.1929134
2024-04-18 22:00:00,3.8255,-4.6245003,0.0,1.2401574
2024-04-19 22:00:00,-0.074499995,-5.5745,0.0,1.2401574
2024-04-20 22:00:00,1.3755001,-6.0245,0.0,0.7440945
2024-04-21 22:00:00,-0.2245,-4.9745,0.0,0.2480315
2024-04-22 22:00:00,1.1255,-5.7745,0.0,0.16535434
2024-04-23 22:00:00,0.67550004,-6.5245,0.0,0.0
2024-04-24 22:00:00,4.5255,-6.4745,0.0,0.0
2024-04-25 22:00:00,6.6755,-3.3745,0.0,0.0
2024-04-26 22:00:00,8.2255,0.2255,0.0,0.0
2024-04-27 22:00:00,11.5255,4.1755,0.0,0.0
2024-04-28 22:00:00,14.8255,0.77550006,0.0,0.0
2024-04-29 22:00:00,14.8255,2.4754999,0.0,0.0
2024-04-30 22:00:00,13.6255,5.4255,0.0,0.0
