date,temperature_2m_max,temperature_2m_min,rain_sum,snowfall_sum
2021-10-15 22:00:00,12.6135,3.8135002,0.0,0.0
2021-10-16 22:00:00,14.313499,1.2135,0.0,0.0
2021-10-17 22:00:00,15.4135,3.0135002,0.0,0.0
2021-10-18 22:00:00,15.9135,5.2135,0.0,0.0
2021-10-19 22:00:00,20.8135,9.313499,0.0,0.0
2021-10-20 22:00:00,11.5135,6.5135,0.21259843,0.0
2021-10-21 22:00:00,9.0635,4.9135,0.0,0.0
2021-10-22 22:00:00,10.4135,1.0135001,0.0,0.0
2021-10-23 22:00:00,15.9135,0.41350007,0.0,0.0
2021-10-24 22:00:00,13.063499,2.7135,0.0,0.0
2021-10-25 22:00:00,12.2135,2.2135,0.0,0.0
2021-10-26 22:00:00,14.2635,2.3635,0.0,0.0
2021-10-27 22:00:00,15.2135,2.3635,0.0,0.0
2021-10-28 22:00:00,19.1135,4.7135,0.0,0.0
2021-10-29 22:00:00,17.5135,3.7135,0.0,0.0
2021-10-30 22:00:00,18.6135,5.7135,0.0,0.0
2021-10-31 22:00:00,11.2635,4.2135,0.53937006,0.0
2021-11-01 22:00:00,9.813499,1.9135001,0.25531495,0.059251964
2021-11-02 22:00:00,12.5135,1.0135001,0.34251967,0.0
2021-11-03 22:00:00,4.8135004,-0.18649995,0.5572441,3.55374
2021-11-04 22:00:00,6.4135,0.56350005,0.0,0.0
2021-11-05 22:00:00,7.8634996,-2.4865,0.0,0.0
2021-11-06 22:00:00,10.2135,-1.4865,0.0,0.0
2021-11-07 22:00:00,5.6635,2.3635,0.043267723,0.055393703
2021-11-08 22:00:00,10.3635,-2.5365,0.0,0.0
2021-11-09 22:00:00,13.9135,2.1635,0.0,0.0
2021-11-10 22:00:00,15.4635,5.7135,0.0,0.0
2021-11-11 22:00:00,14.7635,5.1635,0.0,0.0
2021-11-12 22:00:00,10.0135,3.7635,0.011811024,0.0
2021-11-13 22:00:00,7.9635,3.4635,0.055118114,0.0
2021-11-14 22:00:00,12.9635,2.1135,0.0,0.0
2021-11-15 22:00:00,9.6135,2.5135002,0.0,0.0
2021-11-16 22:00:00,5.7135,3.1635,0.0,0.0
2021-11-17 22:00:00,6.9635,0.9635001,0.0,0.0
2021-11-18 22:00:00,9.7635,0.9635001,0.0,0.0
2021-11-19 22:00:00,10.4135,0.9135001,0.0,0.0
2021-11-20 22:00:00,10.2635,1.3135,0.0,0.0
2021-11-21 22:00:00,4.2135,0.36350006,0.010826772,0.4478347
2021-11-22 22:00:00,5.2635,-1.2365,0.002322834,0.12153544
2021-11-23 22:00:00,7.6635,-3.3365,0.0,0.0
2021-11-24 22:00:00,8.9635,-1.7365,0.0,0.0
2021-11-25 22:00:00,-0.5365,-3.0865,0.0,0.8267717
2021-11-26 22:00:00,2.4635,-2.4865,0.0005511787,1.5085826
2021-11-27 22:00:00,0.5135001,-7.1865005,0.0,1.0428346
2021-11-28 22:00:00,-1.1364999,-7.9365005,0.0,4.336693
2021-11-29 22:00:00,1.2135,-5.9364996,0.017716527,9.383858
2021-11-30 22:00:00,2.5135002,0.6635001,0.27751967,2.025866
2021-12-01 22:00:00,2.5635,-0.7865,0.020393703,2.3579526
2021-12-02 22:00:00,-0.8364999,-11.436501,0.0,2.9157476
2021-12-03 22:00:00,3.1635,-11.436501,0.25137794,0.4175197
2021-12-04 22:00:00,2.0135002,-4.7865,0.046574805,1.5391731
2021-12-05 22:00:00,0.9135001,-7.4865,0.007874016,0.31665355
2021-12-06 22:00:00,1.2135,-9.4865,0.0013779515,1.179803
2021-12-07 22:00:00,2.0635,-9.936501,0.015748031,0.13779528
2021-12-08 22:00:00,0.5135001,-2.1864998,0.0,6.559055
2021-12-09 22:00:00,1.6635001,-12.7865,0.003937008,0.60629916
2021-12-10 22:00:00,0.81350005,-3.5865,0.0,2.2874014
2021-12-11 22:00:00,1.4135001,-8.5365,0.0,0.16535433
2021-12-12 22:00:00,3.1635,0.31350005,0.20346454,0.2568504
2021-12-13 22:00:00,6.0635004,-2.7865,0.0,0.0
2021-12-14 22:00:00,4.7135,-2.1365,0.0,0.0
2021-12-15 22:00:00,1.5135001,-3.1864998,0.0,0.0
2021-12-16 22:00:00,5.3634996,-3.1864998,0.0,0.0
2021-12-17 22:00:00,3.9635,-4.2365,0.0,0.0
2021-12-18 22:00:00,5.4635,-3.2864997,0.0,0.0
2021-12-19 22:00:00,1.1135001,-4.1864996,0.0,0.2480315
2021-12-20 22:00:00,0.36350006,-7.0865,0.0,0.0
2021-12-21 22:00:00,0.7135001,-8.186501,0.0,0.0
2021-12-22 22:00:00,2.8635,-5.0865,0.007874016,0.0
2021-12-23 22:00:00,5.1635,-0.7364999,0.1614173,0.0
2021-12-24 22:00:00,4.7135,-0.18649995,0.039370075,0.0
2021-12-25 22:00:00,4.0135,-1.7865,0.0,0.0
2021-12-26 22:00:00,4.9135,-2.9364998,0.0,0.0
2021-12-27 22:00:00,4.2635,-1.4865,0.20803149,0.004409449
2021-12-28 22:00:00,5.5635004,1.5135001,0.6347244,0.021496061
2021-12-29 22:00:00,7.0135,2.3135,0.42519683,0.0
2021-12-30 22:00:00,9.7135,0.9635001,0.0,0.0
2021-12-31 22:00:00,8.8635,0.31350005,0.0,0.0
2022-01-01 22:00:00,8.9635,0.41350007,0.0,0.0
2022-01-02 22:00:00,5.5635004,0.9135001,0.0,0.0
2022-01-03 22:00:00,8.8135,1.8635001,0.007874016,0.0
2022-01-04 22:00:00,2.3135,-2.6365,0.07720473,3.0579526
2022-01-05 22:00:00,-0.13649988,-7.1365004,0.0,1.2170079
2022-01-06 22:00:00,-1.4865,-8.936501,0.0,0.0
2022-01-07 22:00:00,0.86350006,-6.7865,0.003937008,0.0
2022-01-08 22:00:00,1.6635001,-4.0865,0.005629922,0.6220079
2022-01-09 22:00:00,0.5135001,-3.4865,0.007874016,2.6842518
2022-01-10 22:00:00,0.06350005,-8.686501,0.0,0.6338582
2022-01-11 22:00:00,-0.7364999,-11.3865,0.0,0.0
2022-01-12 22:00:00,1.8135,-11.6365,0.0,0.0
2022-01-13 22:00:00,5.6134996,-5.5365,0.0,0.0
2022-01-14 22:00:00,5.4635,-5.3365,0.0,0.0
2022-01-15 22:00:00,4.0135,-5.4865,0.0,0.0
2022-01-16 22:00:00,2.4135,-4.8865004,0.017637795,1.7229922
2022-01-17 22:00:00,2.4135,-5.0865,0.0,0.992126
2022-01-18 22:00:00,5.5135,-5.7365,0.0,0.0
2022-01-19 22:00:00,1.2135,-3.4364998,0.0042519686,3.0844095
2022-01-20 22:00:00,-1.9865,-8.3365,0.005275591,1.8850392
2022-01-21 22:00:00,0.36350006,-6.4865,0.003937008,7.192913
2022-01-22 22:00:00,1.1635001,-2.4364998,0.003937008,1.2677164
2022-01-23 22:00:00,4.6635,-5.5365,0.0,0.0
2022-01-24 22:00:00,6.1134996,-3.9865,0.0,0.0
2022-01-25 22:00:00,3.9635,-5.2865,0.0,0.0
2022-01-26 22:00:00,5.5635004,-4.1864996,0.0,0.027559055
2022-01-27 22:00:00,0.81350005,-1.7865,0.0,6.1307864
2022-01-28 22:00:00,3.8635,-3.9364998,0.0093307085,0.12759843
2022-01-29 22:00:00,3.9635,-2.9865,0.06566929,0.33484253
2022-01-30 22:00:00,1.6135001,-4.5865,0.00059055176,3.211181
2022-01-31 22:00:00,-0.43649995,-2.0365,0.00027558935,10.360277
2022-02-01 22:00:00,2.0635,-0.036499977,0.25354332,5.0146465
2022-02-02 22:00:00,3.8135002,-0.036499977,0.02783465,2.6528344
2022-02-03 22:00:00,5.6635,-3.8865001,0.0,0.0
2022-02-04 22:00:00,3.3135002,-4.6864996,0.003937008,1.019685
2022-02-05 22:00:00,4.2635,-6.0365,0.045708664,0.17610237
2022-02-06 22:00:00,1.0135001,-3.5364997,0.049842495,7.9926767
2022-02-07 22:00:00,4.7135,-7.7365,0.003937008,0.0961811
2022-02-08 22:00:00,6.9635,-5.8865004,0.0,0.0
2022-02-09 22:00:00,7.5635004,-5.3365,0.0,0.0
2022-02-10 22:00:00,1.7135,-4.0865,0.01173228,2.2962205
2022-02-11 22:00:00,3.9635,-7.8365,0.0,0.0
2022-02-12 22:00:00,5.6635,-9.0365,0.0,0.0
2022-02-13 22:00:00,7.8135004,-7.7365,0.0,0.0
2022-02-14 22:00:00,1.8635001,-3.2864997,0.04881891,3.5165355
2022-02-15 22:00:00,5.4635,-5.0365,0.062992126,0.0
2022-02-16 22:00:00,9.9135,1.6135001,0.2559055,0.0
2022-02-17 22:00:00,9.6635,-1.3364999,0.0,0.0
2022-02-18 22:00:00,4.5635004,-2.0365,0.16960628,1.1957873
2022-02-19 22:00:00,6.6134996,-4.7365,0.007874016,0.46850395
2022-02-20 22:00:00,4.4135,-2.5865,0.091023624,0.5754331
2022-02-21 22:00:00,4.0135,-1.7365,0.0,3.4597635
2022-02-22 22:00:00,3.4635,-5.4865,0.12688977,1.729882
2022-02-23 22:00:00,8.1635,-7.1365004,0.0,0.0
2022-02-24 22:00:00,2.1135,-2.7365,0.002125985,1.5149212
2022-02-25 22:00:00,0.5135001,-8.936501,0.0,3.2191734
2022-02-26 22:00:00,2.9635,-9.5365,0.0,0.0
2022-02-27 22:00:00,2.8635,-8.2365,0.0,0.0
2022-02-28 22:00:00,4.7635,-8.9865,0.0,0.0
2022-03-01 22:00:00,4.7135,-6.9865,0.0,0.0
2022-03-02 22:00:00,7.3634996,-4.9364996,0.0,0.0
2022-03-03 22:00:00,3.1135,-5.6365004,0.0,0.0
2022-03-04 22:00:00,2.4135,-7.0365,0.0,0.0
2022-03-05 22:00:00,1.4135001,-7.4365005,0.0,0.0
2022-03-06 22:00:00,0.9135001,-8.3865,0.0,0.0
2022-03-07 22:00:00,4.4135,-9.7365,0.0,0.0
2022-03-08 22:00:00,7.5135,-6.0865,0.0,0.0
2022-03-09 22:00:00,9.2135,-4.8865004,0.0,0.0
2022-03-10 22:00:00,11.1635,-3.3365,0.0,0.0
2022-03-11 22:00:00,10.6135,-3.1864998,0.0,0.0
2022-03-12 22:00:00,11.7135,-4.3865004,0.0,0.0
